Time Interval 1,Time Interval 2,Time Interval 3,Time Interval 4,Time Interval 5,Time Interval 6,Time Interval 7,Time Interval 8,Time Interval 9,Time Interval 10,Time Interval 11,Time Interval 12,Time Interval 13,Time Interval 14,Time Interval 15,Time Interval 16,Time Interval 17,Time Interval 18,Time Interval 19,Time Interval 20,Time Interval 21,Time Interval 22,Time Interval 23,Time Interval 24,Time Interval 25,Time Interval 26,Time Interval 27,Time Interval 28,Time Interval 29,Time Interval 30,Time Interval 31,Time Interval 32,Time Interval 33,Time Interval 34,Time Interval 35,Time Interval 36,Time Interval 37,Time Interval 38,Time Interval 39,Time Interval 40,Time Interval 41,Time Interval 42,Time Interval 43,Time Interval 44,Time Interval 45,Time Interval 46,Time Interval 47,Time Interval 48,Time Interval 49,Time Interval 50
18.35,0.0,7.116666666666666,0.0,0.9166666666666666,0.0,0.0,3.783333333333333,5.283333333333333,6.333333333333333,0.0,2.35,0.0,0.6,0.0,0.06666666666666667,1.7166666666666666,2.85,0.0,0.0,0.5,1.4333333333333333,2.783333333333333,0.15,0.0,6.666666666666667,0.0,0.0,7.883333333333334,0.0,5.933333333333334,0.0,0.8333333333333334,3.8,0.0,0.0,8.166666666666666,0.0,0.0,0.0,1.4666666666666666,0.0,14.266666666666667,15.966666666666667,4.233333333333333,0.0,0.0,14.533333333333333,0.0,3.2
14.283333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,7.333333333333333,1.1166666666666667,2.05,6.433333333333334,0.0,0.0,2.5,0.0,1.5333333333333334,0.0,10.683333333333334,0.0,18.733333333333334,0.0,0.0,2.7,0.0,6.816666666666666,0.0,0.65,2.05,17.783333333333335,0.0,0.0,13.033333333333333,0.0,0.3,0.0,0.0,3.4833333333333334,0.0,8.366666666666667,13.216666666666667,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
4.8,1.7166666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8833333333333333,0.0,2.216666666666667,10.15,0.0,3.933333333333333,0.4,0.7333333333333333,0.0,2.4166666666666665,0.0,1.6666666666666667,12.083333333333334,0.0,0.4,0.0,4.666666666666667,0.0,0.9166666666666666,1.1166666666666667,5.95,0.0,4.433333333333334,0.0,0.0,0.0,6.833333333333333,0.0,0.0,2.4833333333333334,0.0,1.4333333333333333,2.35,11.033333333333333,0.4166666666666667,5.183333333333334,0.25
10.266666666666667,0.0,2.45,0.0,2.683333333333333,1.45,0.15,0.0,1.15,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,4.383333333333334,1.4833333333333334,0.8833333333333333,7.966666666666667,0.0,3.466666666666667,1.4333333333333333,0.85,17.6,0.0,0.35,0.0,3.45,3.6166666666666667,0.0,2.433333333333333,3.5,0.0,0.0,6.066666666666666,0.45,0.0,0.0,6.333333333333333,3.2666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,4.333333333333333,11.483333333333333,4.65,0.0,0.11666666666666667
8.1,0.0,4.533333333333333,0.0,1.2,2.0833333333333335,4.216666666666667,0.0,0.0,0.0,3.716666666666667,2.2,0.1,0.0,1.4666666666666666,3.2333333333333334,0.0,0.11666666666666667,0.0,0.1,0.21666666666666667,0.0,0.7166666666666667,0.0,0.0,1.6166666666666667,4.75,0.0,14.9,5.216666666666667,0.0,0.65,3.3833333333333333,0.0,6.95,0.0,0.0,9.9,0.0,10.066666666666666,2.8666666666666667,0.0,3.4166666666666665,0.5,0.7,0.0,0.0,0.08333333333333333,2.35,13.85
3.2666666666666666,0.0,4.883333333333334,2.5833333333333335,4.366666666666666,1.95,3.183333333333333,2.0833333333333335,0.0,0.0,1.2166666666666666,0.0,4.35,2.4833333333333334,0.0,3.066666666666667,11.683333333333334,0.0,0.85,4.516666666666667,2.5166666666666666,0.0,4.0,0.0,0.0,0.0,2.566666666666667,0.0,0.9833333333333333,0.55,13.716666666666667,3.1166666666666667,0.0,0.0,4.683333333333334,2.716666666666667,0.8166666666666667,0.0,9.25,0.0,0.0,5.066666666666666,0.0,0.4666666666666667,4.783333333333333,9.083333333333334,0.7166666666666667,0.0,1.5833333333333333,11.766666666666667
8.783333333333333,0.0,6.0,0.2833333333333333,0.0,7.516666666666667,0.0,2.816666666666667,0.6333333333333333,0.0,8.833333333333334,0.0,0.0,1.8833333333333333,0.0,4.766666666666667,0.0,0.26666666666666666,2.15,4.3,0.0,0.0,2.2333333333333334,13.833333333333334,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,2.1666666666666665,2.8,0.0,0.0,5.516666666666667,0.0,0.7166666666666667,0.0,0.6,2.066666666666667,0.0,9.033333333333333,0.0,7.883333333333334,0.0,0.0,10.783333333333333,0.0,0.0,0.43333333333333335,0.0
9.416666666666666,2.9833333333333334,0.0,8.116666666666667,0.0,0.0,6.466666666666667,0.0,6.116666666666666,0.0,0.7166666666666667,0.0,0.0,15.466666666666667,0.0,6.216666666666667,0.0,1.65,0.4166666666666667,3.35,0.0,0.0,8.983333333333333,0.0,0.0,4.666666666666667,5.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,7.066666666666666,0.0,0.0,1.75,1.1166666666666667,0.0,1.8833333333333333,0.0,2.7,1.6,1.9,0.0,0.0,4.15
1.3333333333333333,0.0,0.0,0.0,0.6,0.0,0.0,3.2333333333333334,2.816666666666667,0.0,1.3166666666666667,0.0,0.8166666666666667,3.0166666666666666,5.783333333333333,0.0,0.3,0.0,0.0,2.566666666666667,0.0,2.65,0.13333333333333333,1.7,0.7,4.05,1.2166666666666666,0.0,6.733333333333333,0.0,0.7666666666666667,0.0,0.0,1.0333333333333334,0.0,0.0,0.0,0.0,1.1166666666666667,0.0,1.9833333333333334,0.0,0.6666666666666666,0.0,0.0,0.0,4.366666666666666,23.633333333333333,2.533333333333333,0.0
2.283333333333333,0.0,3.4833333333333334,0.0,0.0,1.35,0.0,8.416666666666666,0.0,0.0,0.0,0.0,10.016666666666667,0.0,0.0,0.0,1.95,0.0,0.0,0.0,12.75,0.0,1.8666666666666667,1.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.23333333333333334,5.133333333333334,0.0,0.65,0.0,0.0,4.266666666666667,0.0,2.1166666666666667,0.0
8.833333333333334,0.0,0.0,4.066666666666666,0.0,0.0,4.25,0.0,0.0,0.0,0.0,2.3,6.95,3.316666666666667,0.0,0.0,1.4666666666666666,0.0,0.0,4.616666666666666,1.7833333333333334,0.0,1.2166666666666666,2.283333333333333,12.2,0.0,0.0,0.9666666666666667,3.8833333333333333,4.066666666666666,3.816666666666667,14.55,3.683333333333333,0.0,8.816666666666666,0.0,0.0,6.5,0.0,0.0,5.1,0.0,0.0,2.6,2.466666666666667,0.0,7.8,11.45,0.0,0.0
8.55,0.0,0.7333333333333333,0.48333333333333334,2.783333333333333,0.0,0.9666666666666667,0.0,1.4333333333333333,0.0,10.266666666666667,0.45,1.5,0.0,3.9833333333333334,1.5,5.933333333333334,2.9166666666666665,2.4166666666666665,3.283333333333333,0.0,0.0,2.1333333333333333,0.9333333333333333,5.583333333333333,0.0,4.616666666666666,0.0,6.95,0.0,2.8833333333333333,0.0,0.8,0.0,0.0,1.2,2.2333333333333334,10.75,0.0,0.0,2.3333333333333335,5.116666666666666,0.0,0.0,3.75,5.45,6.083333333333333,13.133333333333333,1.9,0.0
3.966666666666667,2.783333333333333,0.0,0.0,0.0,2.95,0.0,0.0,0.2,0.0,4.016666666666667,0.0,1.3333333333333333,0.45,4.15,0.0,0.0,9.266666666666667,5.616666666666666,0.0,0.0,8.05,0.0,0.0,0.0,0.0,1.25,0.0,0.0,4.533333333333333,0.0,0.0,0.43333333333333335,0.0,0.4166666666666667,0.0,0.05,6.233333333333333,1.8833333333333333,0.0,0.0,4.783333333333333,0.0,6.916666666666667,0.0,1.1833333333333333,1.0666666666666667,0.0,0.3333333333333333,2.8333333333333335
11.95,0.0,0.0,1.2666666666666666,0.0,0.06666666666666667,0.0,0.0,0.9833333333333333,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.6166666666666667,0.0,3.783333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,3.15,23.116666666666667,0.0,0.0,1.7833333333333334,0.0,3.4166666666666665,0.0,7.483333333333333,0.7833333333333333,0.0,0.0,7.5,3.05,0.0,11.166666666666666,0.0,2.85,1.4666666666666666,0.0,0.0,2.15,0.0,0.0,2.8833333333333333,0.0,2.3833333333333333
1.7,1.9333333333333333,0.0,0.0,0.0,6.15,0.0,0.0,2.683333333333333,0.0,0.7666666666666667,0.7333333333333333,1.7333333333333334,5.616666666666666,0.0,0.0,0.11666666666666667,0.0,0.0,1.1666666666666667,0.0,4.85,2.55,2.75,0.0,0.0,12.4,0.4166666666666667,3.0,11.85,11.85,2.1166666666666667,0.0,2.45,0.0,5.05,9.566666666666666,0.0,0.4666666666666667,0.0,6.183333333333334,0.0,0.2,0.6333333333333333,0.0,0.0,8.15,0.0,0.0,1.95
2.6,0.0,2.25,0.0,0.016666666666666666,0.0,3.8833333333333333,5.683333333333334,0.0,0.0,0.0,0.0,0.0,5.766666666666667,0.0,8.316666666666666,0.0,0.0,0.0,3.15,0.0,5.816666666666666,1.8333333333333333,3.216666666666667,6.816666666666666,0.0,2.25,0.0,12.9,0.0,0.0,0.0,4.783333333333333,0.55,0.0,5.083333333333333,0.0,0.0,0.0,0.0,3.55,0.0,0.0,7.383333333333334,6.233333333333333,6.133333333333334,0.0,6.7,0.0,0.0
6.1,8.85,4.183333333333334,0.0,0.0,2.8,9.566666666666666,0.0,4.683333333333334,0.0,0.0,3.1,0.0,0.0,0.25,4.983333333333333,0.0,0.0,17.666666666666668,0.0,0.0,0.0,0.0,4.15,0.0,8.0,0.0,2.816666666666667,3.566666666666667,0.0,0.7666666666666667,0.0,0.0,0.0,2.066666666666667,0.0,2.2333333333333334,0.0,0.0,7.233333333333333,0.0,4.85,0.0,0.0,3.8666666666666667,2.75,0.0,14.9,0.0,0.0
11.116666666666667,0.0,0.0,0.0,2.8,0.5166666666666667,0.0,0.0,1.2,0.0,0.0,0.5166666666666667,0.0,0.6333333333333333,0.7166666666666667,8.983333333333333,0.0,0.0,0.0,0.0,0.8,16.566666666666666,8.266666666666667,0.0,0.36666666666666664,2.95,0.0,0.35,0.0,16.966666666666665,0.0,2.533333333333333,0.0,7.216666666666667,0.0,0.0,1.4,0.3,0.0,0.0,0.0,8.633333333333333,0.0,8.516666666666667,1.4,0.0,8.166666666666666,2.75,0.0,0.0
18.75,3.5,0.0,12.45,1.65,0.23333333333333334,7.233333333333333,0.0,0.0,3.95,0.0,3.6333333333333333,1.1333333333333333,0.0,0.0,0.05,0.0,0.0,23.4,0.0,4.716666666666667,5.516666666666667,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.866666666666667,0.0,0.0,0.6833333333333333,0.0,1.6,2.4,0.35,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,1.9333333333333333,0.0,0.0
2.2666666666666666,0.36666666666666664,0.0,0.0,3.8666666666666667,2.6,0.0,0.8666666666666667,0.0,0.0,4.266666666666667,0.0,8.15,0.0,0.35,0.0,0.0,3.55,0.0,2.8333333333333335,0.0,0.0,0.7,7.783333333333333,0.0,13.8,0.0,0.0,0.0,0.0,1.75,1.4166666666666667,0.0,2.683333333333333,0.0,0.5166666666666667,0.25,0.0,1.8166666666666667,3.183333333333333,0.7166666666666667,3.5166666666666666,3.1333333333333333,0.0,0.0,1.7166666666666666,0.0,0.0,0.0,1.3
2.4,3.15,0.0,6.566666666666666,0.4666666666666667,2.816666666666667,0.0,4.216666666666667,0.0,0.16666666666666666,0.0,5.4,12.833333333333334,0.0,1.9833333333333334,0.0,7.0,1.3333333333333333,0.0,3.2333333333333334,0.0,0.0,0.0,0.0,0.0,2.466666666666667,0.0,7.566666666666666,0.0,10.183333333333334,0.0,0.0,2.9,0.0,9.2,0.0,0.8,0.0,0.0,1.1666666666666667,1.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866666666666666
3.183333333333333,0.0,8.6,2.6,0.0,1.35,0.0,1.3333333333333333,0.0,0.0,4.15,0.0,0.0,9.433333333333334,1.35,5.366666666666666,2.066666666666667,0.0,0.0,3.3333333333333335,0.0,0.1,0.0,12.916666666666666,0.0,5.216666666666667,0.0,0.0,1.95,2.4,0.0,2.6666666666666665,0.0,0.21666666666666667,0.0,0.03333333333333333,0.9166666666666666,0.0,2.4,0.0,5.783333333333333,3.9833333333333334,0.0,4.283333333333333,0.0,4.183333333333334,2.1333333333333333,10.916666666666666,0.05,0.0
1.4666666666666666,2.7,0.0,6.4,5.733333333333333,0.0,0.26666666666666666,0.0,7.516666666666667,0.0,0.0,0.03333333333333333,3.1166666666666667,0.0,10.816666666666666,0.0,8.866666666666667,11.55,0.0,0.0,3.3666666666666667,0.0,17.2,0.0,2.9833333333333334,0.0,5.016666666666667,0.0,0.0,0.0,18.6,0.0,11.116666666666667,0.6666666666666666,0.0,0.0,0.0,11.65,0.0,0.0,14.1,2.85,0.0,7.566666666666666,0.0,5.433333333333334,0.0,0.0,13.55,0.0
4.45,0.0,0.15,1.4666666666666666,1.1,0.0,2.783333333333333,2.0833333333333335,0.0,0.36666666666666664,2.3333333333333335,0.0,0.0,2.3,0.0,0.0,4.016666666666667,0.5166666666666667,0.0,0.0,1.6666666666666667,2.183333333333333,4.35,0.0,0.0,4.033333333333333,0.0,6.733333333333333,0.0,0.0,5.8,0.0,8.916666666666666,0.0,0.0,0.0,5.95,0.0,5.216666666666667,0.0,0.36666666666666664,0.0,0.0,6.583333333333333,1.4666666666666666,1.1666666666666667,0.0,0.0,0.6833333333333333,0.0
10.133333333333333,0.0,0.0,3.5,12.816666666666666,0.5833333333333334,0.0,2.5166666666666666,10.35,1.1,0.0,5.2,1.4,0.0,8.85,0.0,0.03333333333333333,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533333333333333,1.9833333333333334,0.0,3.05,0.0,4.083333333333333,2.7,0.0,0.0,1.75,0.0,0.0,21.583333333333332,0.0,0.0,2.8666666666666667,0.0,5.233333333333333,0.03333333333333333,0.0,0.0,2.5,0.0,0.0
5.333333333333333,3.066666666666667,0.0,0.0,2.1666666666666665,0.0,6.983333333333333,6.183333333333334,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666666667,0.13333333333333333,0.0,1.0,0.0,5.4,0.0,2.816666666666667,4.516666666666667,0.0,1.2833333333333334,1.1166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,3.816666666666667,0.26666666666666666,2.4,0.0,0.0,2.1,0.5166666666666667,0.0,1.4833333333333334,0.0,0.9333333333333333,4.266666666666667,3.85,0.4166666666666667,0.0,0.0
2.8,0.0,4.8,0.0,0.0,0.0,3.6166666666666667,5.766666666666667,0.0,0.0,4.533333333333333,6.966666666666667,0.0,0.0,16.133333333333333,0.8833333333333333,0.0,0.0,1.05,1.3833333333333333,7.966666666666667,0.0,1.95,0.0,8.15,0.0,0.0,1.1666666666666667,0.0,0.6333333333333333,0.0,0.9,0.2,0.0,7.283333333333333,0.0,0.06666666666666667,0.7,0.0,0.0,2.8333333333333335,0.0,0.4666666666666667,4.633333333333334,2.933333333333333,6.066666666666666,0.0,0.0,1.25,0.8666666666666667
0.6833333333333333,4.083333333333333,0.0,0.0,6.783333333333333,0.0,0.0,2.4833333333333334,0.8333333333333334,0.0,0.0,2.4833333333333334,0.5166666666666667,0.0,3.05,0.0,0.0,0.0,9.333333333333334,0.0,0.0,1.9166666666666667,0.0,0.0,0.7,0.0,0.0,2.05,0.0,3.5166666666666666,0.0,2.216666666666667,0.0,1.1,0.0,2.033333333333333,0.0,0.0,3.6,1.3,0.38333333333333336,0.0,1.0333333333333334,0.0,0.0,2.433333333333333,0.95,0.0,0.0,0.0
13.1,1.1,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,9.066666666666666,0.0,0.0,3.6666666666666665,6.683333333333334,3.6,2.0166666666666666,10.2,7.05,0.0,6.416666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416666666666667,0.0,5.566666666666666,0.35,0.15,0.03333333333333333,0.0,0.8666666666666667,10.316666666666666,10.8,0.0,0.0,0.0,0.0,0.0,0.0,7.733333333333333,16.866666666666667
3.85,1.15,0.0,9.8,0.0,7.15,0.0,28.033333333333335,7.566666666666666,0.0,7.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.233333333333333,3.033333333333333,0.0,0.0,2.55,0.0,0.0,0.75,3.216666666666667,0.0,0.0,4.466666666666667
0.8166666666666667,0.0,1.1666666666666667,0.0,0.0,1.4833333333333334,10.2,0.0,0.0,0.0,0.0,2.8333333333333335,12.65,0.0,1.2833333333333334,0.0,0.0,1.4333333333333333,12.433333333333334,0.0,9.216666666666667,0.0,0.6833333333333333,7.0,2.4166666666666665,0.0,7.55,17.216666666666665,7.133333333333334,0.0,4.766666666666667,20.1,2.783333333333333,0.0,5.833333333333333,0.0,10.766666666666667,5.433333333333334,3.3666666666666667,0.0,6.516666666666667,0.0,11.116666666666667,0.0,20.616666666666667,0.0,0.0,1.85,0.0,3.05
9.716666666666667,1.7166666666666666,0.0,0.0,8.383333333333333,0.0,0.4166666666666667,0.0,2.0,2.9833333333333334,0.0,0.0,7.65,0.0,3.75,0.0,0.0,4.0,7.45,0.0,0.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.7666666666666667,10.416666666666666,0.0,1.1166666666666667,0.55,0.0,0.0,0.43333333333333335,1.6833333333333333,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,2.3333333333333335,12.5,0.0,21.066666666666666,0.0,0.0,0.25,0.95,0.0,0.0,1.1,1.2,0.0,0.0,0.3333333333333333,0.0,0.0,3.033333333333333,0.0,0.0,0.48333333333333334,0.0,44.63333333333333,0.0,2.1,5.216666666666667,0.5666666666666667,7.45,0.0,0.0,7.283333333333333,0.0,12.266666666666667,0.0,0.0,0.25,0.0,0.8333333333333334,0.0,0.0,0.15,0.0,1.8333333333333333,0.0,0.0,0.3,0.0,0.0,1.65
5.05,0.0,0.0,3.15,5.833333333333333,0.0,4.983333333333333,4.583333333333333,0.0,3.3,7.2,0.0,8.633333333333333,0.0,0.13333333333333333,0.0,1.8333333333333333,0.0,2.5166666666666666,0.0,0.2833333333333333,0.85,0.0,1.4166666666666667,0.0,4.05,0.0,0.0,1.1166666666666667,1.2833333333333334,0.0,0.0,1.7,0.0,0.0,1.5666666666666667,0.0,3.75,3.45,4.566666666666666,2.8666666666666667,7.566666666666666,9.05,0.9333333333333333,0.8,0.0,23.133333333333333,0.0,0.0,0.0
3.6,0.0,6.033333333333333,0.3,0.0,2.783333333333333,0.0,22.183333333333334,7.0,0.0,2.5,0.0,2.9833333333333334,2.0166666666666666,1.55,0.0,0.0,1.8833333333333333,2.75,0.4666666666666667,2.95,6.6,0.0,3.316666666666667,0.0,0.0,1.9,0.45,11.383333333333333,0.0,4.566666666666666,0.0,0.0,0.9666666666666667,0.0,1.1833333333333333,0.0,13.883333333333333,0.3333333333333333,5.3,2.55,0.0,0.0,2.216666666666667,7.416666666666667,0.0,0.0,1.1333333333333333,0.0,1.5666666666666667
5.433333333333334,0.0,0.26666666666666666,6.616666666666666,6.066666666666666,1.5,0.0,4.65,0.0,1.1666666666666667,1.15,3.4166666666666665,0.0,0.0,0.0,2.15,1.15,0.0,11.633333333333333,4.35,0.0,0.5833333333333334,0.0,0.9333333333333333,0.8666666666666667,3.45,0.0,10.466666666666667,0.0,0.7166666666666667,0.8666666666666667,0.0,4.233333333333333,0.0,16.333333333333332,0.2833333333333333,16.733333333333334,1.1666666666666667,0.0,19.783333333333335,0.0,0.0,1.7833333333333334,4.9,2.8333333333333335,0.0,0.05,2.65,2.6,0.0
4.0,0.0,0.0,0.9,2.466666666666667,0.0,8.916666666666666,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.733333333333333,0.0,8.566666666666666,14.333333333333334,0.0,11.116666666666667,0.0,0.65,0.0,4.45,0.0,13.533333333333333,1.6666666666666667,0.0,1.9666666666666666,0.0,0.0,10.566666666666666,0.0,0.13333333333333333,0.0,0.35,2.716666666666667,0.0,2.216666666666667,0.0,1.3666666666666667,0.0,1.55,7.566666666666666,0.0
21.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.6,0.0,3.3666666666666667,0.0,0.0,0.0,13.85,0.0,0.0,4.45,0.0,0.0,4.166666666666667,0.0,7.9,0.0,0.03333333333333333,0.0,0.0,5.033333333333333,0.0,2.033333333333333,0.0,2.2,4.583333333333333,2.5,3.2666666666666666,0.0,9.3,0.0,0.0,0.0,10.883333333333333,0.0,0.0,5.283333333333333,6.416666666666667,0.0
11.483333333333333,1.1166666666666667,0.0,0.05,0.0,7.05,0.0,0.35,0.0,2.966666666666667,0.15,18.383333333333333,0.0,0.0,5.916666666666667,0.0,8.083333333333334,2.2,2.1333333333333333,0.0,4.966666666666667,0.0,3.85,3.95,0.0,0.0,0.0,5.2,0.0,0.7166666666666667,0.0,8.6,1.9166666666666667,0.5666666666666667,0.9333333333333333,1.6833333333333333,4.716666666666667,0.0,0.0,2.05,0.0,0.7333333333333333,2.0166666666666666,0.0,14.233333333333333,0.7666666666666667,0.0,1.55,0.0,3.683333333333333
12.3,0.0,3.4166666666666665,0.0,0.0,0.0,10.7,0.0,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,4.133333333333334,7.666666666666667,4.383333333333334,6.183333333333334,8.516666666666667,0.016666666666666666,4.75,5.833333333333333,16.133333333333333,0.31666666666666665,3.5166666666666666,5.316666666666666,11.05,0.0,0.016666666666666666,0.0,0.5833333333333334,9.55,17.916666666666668,0.0,0.0,6.216666666666667,5.916666666666667,0.7,0.0,2.1166666666666667,0.0,0.7666666666666667,0.0,0.0,10.883333333333333,1.2666666666666666,0.0,13.0
17.5,5.3,0.9333333333333333,0.0,0.9666666666666667,9.516666666666667,2.4,0.0,0.38333333333333336,10.983333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,8.583333333333334,3.95,3.0166666666666666,5.316666666666666,0.0,0.0,0.0,0.0,0.23333333333333334,10.166666666666666,0.6,0.0,0.0,4.183333333333334,0.0,0.0,3.683333333333333,0.08333333333333333,0.0,0.0,1.95,2.7333333333333334,0.0,0.3,0.0,0.0,5.416666666666667,0.0,1.8833333333333333,0.0,0.6,0.0,3.1166666666666667,5.366666666666666,4.716666666666667
5.116666666666666,14.7,4.516666666666667,0.0,0.0,3.4,3.6,0.0,8.083333333333334,0.0,4.316666666666666,0.0,12.05,0.0,1.4666666666666666,0.5333333333333333,0.0,0.0,0.35,1.7166666666666666,5.983333333333333,0.0,0.0,15.933333333333334,3.0166666666666666,0.0,0.0,7.766666666666667,0.0,6.366666666666666,0.5166666666666667,23.6,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,0.18333333333333332,0.0,0.13333333333333333,0.0,0.0,13.066666666666666,0.0,15.283333333333333,0.0,7.183333333333334
10.783333333333333,3.033333333333333,0.0,2.7,0.0,10.066666666666666,1.4833333333333334,0.0,24.25,0.0,0.0,6.166666666666667,0.0,10.583333333333334,0.0,6.416666666666667,0.0,0.13333333333333333,0.0,0.0,0.21666666666666667,1.9666666666666666,0.0,3.7,3.5,1.4,0.0,20.866666666666667,0.0,0.05,0.0,0.31666666666666665,1.8833333333333333,24.3,6.233333333333333,2.0833333333333335,0.0,4.8,2.5833333333333335,0.0,0.0,0.0,7.683333333333334,8.35,0.0,0.0,8.05,0.0,25.016666666666666,0.0
9.333333333333334,0.0,0.0,3.216666666666667,0.0,17.133333333333333,0.0,18.016666666666666,0.0,0.36666666666666664,0.55,0.0,0.0,4.3,0.0,8.633333333333333,0.0,0.0,1.9333333333333333,0.0,2.5833333333333335,3.033333333333333,0.0,0.0,1.2166666666666666,0.0,0.0,2.6,0.0,4.433333333333334,0.0,10.433333333333334,0.0,3.6,0.0,5.666666666666667,0.0,7.433333333333334,0.0,16.233333333333334,11.35,0.0,0.0,8.783333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
6.166666666666667,0.0,0.0,0.0,3.2,0.0,6.683333333333334,0.0,19.75,0.0,3.2666666666666666,10.716666666666667,0.0,2.3833333333333333,1.5166666666666666,0.43333333333333335,0.0,0.0,4.966666666666667,4.916666666666667,0.0,0.08333333333333333,0.9333333333333333,0.0,0.0,0.0,7.95,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683333333333334,0.0,0.0,2.6666666666666665,7.75,0.0,13.2
13.066666666666666,0.0,9.1,4.3,4.9,0.55,0.0,8.95,2.9166666666666665,0.0,0.0,14.716666666666667,0.0,0.6333333333333333,0.0,4.016666666666667,20.083333333333332,0.0,0.0,0.0,1.8,0.0,6.533333333333333,2.35,0.0,13.633333333333333,13.15,0.0,5.816666666666666,0.0,1.7,0.0,1.5666666666666667,0.0,0.0,11.366666666666667,0.0,4.866666666666666,0.0,8.816666666666666,2.3,0.0,55.483333333333334,0.0,11.95,6.433333333333334,0.0,0.0,5.45,9.466666666666667
8.366666666666667,0.15,9.366666666666667,0.0,1.7833333333333334,19.533333333333335,6.1,0.0,0.0,11.5,0.0,0.0,0.0,0.0,4.65,1.7833333333333334,0.0,0.0,2.85,2.1666666666666665,0.0,1.7166666666666666,0.0,0.9666666666666667,0.0,0.0,1.9,0.0,0.0,1.9,0.0,4.733333333333333,0.0,2.9,0.0,8.533333333333333,2.2666666666666666,2.216666666666667,0.0,2.1333333333333333,0.0,5.1,3.3,0.0,18.983333333333334,1.9833333333333334,0.0,0.0,7.466666666666667,0.0
14.983333333333333,4.0,0.0,16.333333333333332,3.1166666666666667,0.0,0.0,14.5,0.0,0.0,1.7,1.4333333333333333,3.25,0.0,0.0,18.983333333333334,0.0,0.0,2.55,1.2666666666666666,0.0,0.35,0.0,4.283333333333333,0.0,1.0166666666666666,0.0,0.0,1.7166666666666666,0.0,2.65,1.8833333333333333,0.0,2.316666666666667,1.7833333333333334,0.0,7.766666666666667,3.1333333333333333,12.933333333333334,0.0,13.35,13.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,2.0
14.666666666666666,0.0,4.066666666666666,0.0,0.4666666666666667,0.45,0.0,5.8,0.0,4.716666666666667,0.0,1.9166666666666667,0.0,0.0,2.8,4.016666666666667,0.0,3.05,0.0,7.2,0.0,0.0,11.416666666666666,0.0,0.0,5.9,0.0,0.38333333333333336,0.0,0.0,16.983333333333334,0.0,0.0,0.2833333333333333,0.0,7.0,0.0,0.0,1.1833333333333333,0.0,0.0,10.416666666666666,0.4666666666666667,11.233333333333333,0.0,0.0,2.5166666666666666,0.0,0.0,0.0
